Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
3.1278,19.2294,19.2294,1.54922,29.7906,34.9614,24.1075,1.54922,0.245833
3.128,19.6289,19.6289,1.72913,33.9409,34.9614,24.12,1.72913,0.204167
3.1282,17.9356,17.9356,2,35.8712,34.9614,24.1388,2.00097,0.245833
3.1284,16.6581,16.6581,1.86914,31.1363,34.9614,24.1298,1.86914,0.2875
3.1286,19.2309,19.2309,1.54688,29.7478,34.9614,24.1073,1.54688,0.245833
3.1288,19.6314,19.6314,1.72848,33.9325,34.9614,24.12,1.72848,0.204167
3.129,17.9355,17.9355,2,35.871,34.9614,24.139,2.00216,0.245833
3.1292,16.6782,16.6782,1.86637,31.1277,34.9614,24.1297,1.86637,0.2875
3.1294,19.2234,19.2234,1.54886,29.7743,34.9614,24.1075,1.54886,0.245833
3.1296,19.6336,19.6336,1.72675,33.9023,34.9614,24.1198,1.72675,0.204167
3.1298,17.9317,17.9317,2,35.8634,34.9614,24.1389,2.00284,0.245833
3.13,16.6765,16.6765,1.86614,31.1206,34.9614,24.1296,1.86614,0.2875
3.1302,19.2283,19.2283,1.5491,29.7865,34.9614,24.1075,1.5491,0.245833
3.1304,19.6275,19.6275,1.72968,33.9493,34.9614,24.12,1.72968,0.204167
3.1306,17.9365,17.9365,2,35.8729,34.9614,24.1389,2.00104,0.245833
3.1308,16.6657,16.6657,1.86629,31.103,34.9614,24.1297,1.86629,0.2875
3.131,19.2421,19.2421,1.54504,29.7297,34.9614,24.1072,1.54504,0.245833
3.1312,19.6303,19.6303,1.72919,33.9445,34.9614,24.12,1.72919,0.204167
3.1314,17.9276,17.9276,2,35.8553,34.9614,24.1389,2.00189,0.245833
3.1316,16.6685,16.6685,1.86563,31.0974,34.9614,24.1296,1.86563,0.2875
3.1318,19.2325,19.2325,1.54835,29.7787,34.9614,24.1074,1.54835,0.245833
3.132,19.6343,19.6343,1.72722,33.9128,34.9614,24.1199,1.72722,0.204167
3.1322,17.9401,17.9401,2,35.8801,34.9614,24.139,2.00118,0.245833
3.1324,16.6662,16.6662,1.86754,31.1248,34.9614,24.1296,1.86754,0.2875
3.1326,19.225,19.225,1.54694,29.7399,34.9614,24.1073,1.54694,0.245833
3.1328,19.6346,19.6346,1.7285,33.9383,34.9614,24.1199,1.7285,0.204167
3.133,17.9175,17.9175,2,35.835,34.9614,24.1391,2.00323,0.245833
3.1332,16.6801,16.6801,1.86147,31.0496,34.9614,24.1293,1.86147,0.2875
3.1334,19.2334,19.2334,1.55229,29.8557,34.9614,24.1077,1.55229,0.245833
3.1336,19.6265,19.6265,1.72868,33.928,34.9614,24.12,1.72868,0.204167
3.1338,17.9436,17.9436,2,35.8872,34.9614,24.1389,2.00038,0.245833
3.134,16.6607,16.6607,1.86869,31.1336,34.9614,24.1297,1.86869,0.2875
3.1342,19.2362,19.2362,1.54401,29.7009,34.9614,24.1071,1.54401,0.245833
3.1344,19.6287,19.6287,1.73051,33.9677,34.9614,24.1201,1.73051,0.204167
3.1346,17.9279,17.9279,2,35.8558,34.9614,24.1389,2.00189,0.245833
3.1348,16.6665,16.6665,1.86542,31.09,34.9614,24.1297,1.86542,0.2875
3.135,19.2376,19.2376,1.5493,29.8048,34.9614,24.1075,1.5493,0.245833
3.1352,19.6279,19.6279,1.72906,33.9379,34.9614,24.12,1.72906,0.204167
3.1354,17.9283,17.9283,2,35.8566,34.9614,24.1388,2.00116,0.245833
3.1356,16.6751,16.6751,1.86659,31.1255,34.9614,24.1296,1.86659,0.2875
3.1358,19.2262,19.2262,1.54922,29.7856,34.9614,24.1075,1.54922,0.245833
3.136,19.6292,19.6292,1.73007,33.9599,34.9614,24.12,1.73007,0.204167
3.1362,17.916,17.916,2,35.832,34.9614,24.1391,2.0025,0.245833
3.1364,16.6761,16.6761,1.86222,31.0545,34.9614,24.1293,1.86222,0.2875
3.1366,19.2315,19.2315,1.55212,29.8496,34.9614,24.1077,1.55212,0.245833
3.1368,19.6254,19.6254,1.72725,33.8979,34.9614,24.1199,1.72725,0.204167
3.137,17.9398,17.9398,2,35.8795,34.9614,24.1389,2.00164,0.245833
3.1372,16.6767,16.6767,1.86713,31.1376,34.9614,24.1296,1.86713,0.2875
3.1374,19.227,19.227,1.54739,29.7517,34.9614,24.1074,1.54739,0.245833
3.1376,19.6316,19.6316,1.72899,33.9429,34.9614,24.12,1.72899,0.204167
3.1378,17.9307,17.9307,2,35.8615,34.9614,24.1389,2.00188,0.245833
3.138,16.6671,16.6671,1.86588,31.0987,34.9614,24.1295,1.86588,0.2875
3.1382,19.2355,19.2355,1.54784,29.7734,34.9614,24.1074,1.54784,0.245833
3.1384,19.6237,19.6237,1.73132,33.975,34.9614,24.1201,1.73132,0.204167
3.1386,17.9288,17.9288,2,35.8576,34.9614,24.1389,2.0007,0.245833
3.1388,16.6787,16.6787,1.86594,31.1215,34.9614,24.1295,1.86594,0.2875
3.139,19.2284,19.2284,1.54999,29.804,34.9614,24.1076,1.54999,0.245833
3.1392,19.6267,19.6267,1.72965,33.9473,34.9614,24.1201,1.72965,0.204167
3.1394,17.9296,17.9296,2,35.8592,34.9614,24.1388,2.00089,0.245833
3.1396,16.6647,16.6647,1.867,31.113,34.9614,24.1297,1.867,0.2875
3.1398,19.2345,19.2345,1.54724,29.7605,34.9614,24.1074,1.54724,0.245833
3.14,19.6324,19.6324,1.72845,33.9336,34.9614,24.12,1.72845,0.204167
3.1402,17.9309,17.9309,2,35.8619,34.9614,24.1389,2.00131,0.245833
3.1404,16.6689,16.6689,1.86669,31.1156,34.9614,24.1296,1.86669,0.2875
3.1406,19.2343,19.2343,1.5476,29.767,34.9614,24.1074,1.5476,0.245833
3.1408,19.6318,19.6318,1.7292,33.9474,34.9614,24.12,1.7292,0.204167
3.141,17.9239,17.9239,2,35.8479,34.9614,24.139,2.00269,0.245833
3.1412,16.6668,16.6668,1.86624,31.1041,34.9614,24.1298,1.86624,0.2875
3.1414,19.2383,19.2383,1.54705,29.7626,34.9614,24.1074,1.54705,0.245833
3.1416,19.6316,19.6316,1.73015,33.9655,34.9614,24.12,1.73015,0.204167
3.1418,17.9175,17.9175,2,35.8349,34.9614,24.1389,2.00204,0.245833
3.142,16.6802,16.6802,1.86338,31.0816,34.9614,24.1295,1.86338,0.2875
3.1422,19.2313,19.2313,1.55129,29.8333,34.9614,24.1077,1.55129,0.245833
3.1424,19.625,19.625,1.72866,33.925,34.9614,24.12,1.72866,0.204167
3.1426,17.9404,17.9404,2,35.8808,34.9614,24.1389,2.00012,0.245833
3.1428,16.6615,16.6615,1.86894,31.1394,34.9614,24.1298,1.86894,0.2875
3.143,19.2376,19.2376,1.54475,29.7173,34.9614,24.1072,1.54475,0.245833
3.1432,19.6331,19.6331,1.73003,33.9659,34.9614,24.12,1.73003,0.204167
3.1434,17.9201,17.9201,2,35.8402,34.9614,24.1389,2.00189,0.245833
3.1436,16.6795,16.6795,1.86299,31.0737,34.9614,24.1294,1.86299,0.2875
3.1438,19.2306,19.2306,1.55037,29.8145,34.9614,24.1076,1.55037,0.245833
3.144,19.6278,19.6278,1.72815,33.9197,34.9614,24.1199,1.72815,0.204167
3.1442,17.939,17.939,2,35.8779,34.9614,24.1388,2.00043,0.245833
3.1444,16.6664,16.6664,1.86746,31.1239,34.9614,24.1297,1.86746,0.2875
3.1446,19.2251,19.2251,1.54701,29.7415,34.9614,24.1073,1.54701,0.245833
3.1448,19.6377,19.6377,1.72708,33.9158,34.9614,24.1199,1.72708,0.204167
3.145,17.9324,17.9324,2,35.8649,34.9614,24.139,2.00303,0.245833
3.1452,16.6784,16.6784,1.86312,31.0739,34.9614,24.1294,1.86312,0.2875
3.1454,19.227,19.227,1.55241,29.848,34.9614,24.1077,1.55241,0.245833
3.1456,19.6248,19.6248,1.72892,33.9296,34.9614,24.12,1.72892,0.204167
3.1458,17.934,17.934,2,35.868,34.9614,24.139,2.00342,0.245833
3.146,16.6702,16.6702,1.86668,31.118,34.9614,24.1296,1.86668,0.2875
3.1462,19.2308,19.2308,1.54881,29.7849,34.9614,24.1075,1.54881,0.245833
3.1464,19.6283,19.6283,1.72888,33.935,34.9614,24.12,1.72888,0.204167
3.1466,17.9344,17.9344,2,35.8689,34.9614,24.1389,2.00194,0.245833
3.1468,16.671,16.671,1.86871,31.1533,34.9614,24.1298,1.86871,0.2875
3.147,19.2318,19.2318,1.54628,29.7378,34.9614,24.1073,1.54628,0.245833
3.1472,19.629,19.629,1.73103,33.9784,34.9614,24.1201,1.73103,0.204167
3.1474,17.9274,17.9274,2,35.8549,34.9614,24.139,2.00306,0.245833
3.1476,16.6777,16.6777,1.8644,31.094,34.9614,24.1295,1.8644,0.2875
3.1478,19.2332,19.2332,1.54917,29.7955,34.9614,24.1075,1.54917,0.245833
3.148,19.6255,19.6255,1.72948,33.9419,34.9614,24.12,1.72948,0.204167
3.1482,17.9339,17.9339,2,35.8678,34.9614,24.1389,2.00167,0.245833
3.1484,16.6688,16.6688,1.86829,31.1422,34.9614,24.1297,1.86829,0.2875
3.1486,19.2351,19.2351,1.54712,29.759,34.9614,24.1074,1.54712,0.245833
3.1488,19.635,19.635,1.72815,33.9321,34.9614,24.1199,1.72815,0.204167
3.149,17.9343,17.9343,2,35.8685,34.9614,24.139,2.00342,0.245833
3.1492,16.6701,16.6701,1.86659,31.1163,34.9614,24.1296,1.86659,0.2875
3.1494,19.2334,19.2334,1.54861,29.785,34.9614,24.1075,1.54861,0.245833
3.1496,19.6282,19.6282,1.73004,33.9577,34.9614,24.1201,1.73004,0.204167
3.1498,17.9247,17.9247,2,35.8495,34.9614,24.1389,2.00164,0.245833
3.15,16.6763,16.6763,1.864,31.0845,34.9614,24.1294,1.864,0.2875
3.1502,19.2285,19.2285,1.54857,29.7766,34.9614,24.1075,1.54857,0.245833
3.1504,19.6289,19.6289,1.72881,33.9346,34.9614,24.12,1.72881,0.204167
3.1506,17.9344,17.9344,2,35.8688,34.9614,24.1388,2.00069,0.245833
3.1508,16.6704,16.6704,1.86775,31.1361,34.9614,24.1297,1.86775,0.2875
3.151,19.23,19.23,1.54652,29.7396,34.9614,24.1073,1.54652,0.245833
3.1512,19.6329,19.6329,1.72858,33.9369,34.9614,24.12,1.72858,0.204167
3.1514,17.9251,17.9251,2,35.8503,34.9614,24.1389,2.0023,0.245833
3.1516,16.6723,16.6723,1.86501,31.0939,34.9614,24.1295,1.86501,0.2875
3.1518,19.2374,19.2374,1.54715,29.7631,34.9614,24.1074,1.54715,0.245833
3.152,19.6329,19.6329,1.72869,33.9392,34.9614,24.12,1.72869,0.204167
3.1522,17.9264,17.9264,2,35.8529,34.9614,24.139,2.00421,0.245833
3.1524,16.6783,16.6783,1.86395,31.0875,34.9614,24.1296,1.86395,0.2875
3.1526,19.2296,19.2296,1.54935,29.7935,34.9614,24.1075,1.54935,0.245833
3.1528,19.6244,19.6244,1.73115,33.9728,34.9614,24.1202,1.73115,0.204167
3.153,17.9323,17.9323,2,35.8647,34.9614,24.1389,2.00215,0.245833
3.1532,16.6717,16.6717,1.86654,31.1184,34.9614,24.1296,1.86654,0.2875
3.1534,19.231,19.231,1.54777,29.7653,34.9614,24.1074,1.54777,0.245833
3.1536,19.6284,19.6284,1.73015,33.9601,34.9614,24.1201,1.73015,0.204167
3.1538,17.9169,17.9169,2,35.8338,34.9614,24.1389,2.0015,0.245833
3.154,16.6816,16.6816,1.86358,31.0875,34.9614,24.1294,1.86358,0.2875
3.1542,19.2322,19.2322,1.54951,29.8003,34.9614,24.1075,1.54951,0.245833
3.1544,19.6294,19.6294,1.72906,33.9403,34.9614,24.12,1.72906,0.204167
3.1546,17.9308,17.9308,1.99958,35.8542,34.9614,24.1387,1.99958,0.245833
3.1548,16.6832,16.6832,1.86644,31.1382,34.9614,24.1297,1.86644,0.2875
3.155,19.2242,19.2242,1.5496,29.7898,34.9614,24.1076,1.5496,0.245833
3.1552,19.6303,19.6303,1.72796,33.9204,34.9614,24.1199,1.72796,0.204167
3.1554,17.9302,17.9302,2,35.8604,34.9614,24.1389,2.00198,0.245833
3.1556,16.6632,16.6632,1.865,31.0768,34.9614,24.1295,1.865,0.2875
3.1558,19.2329,19.2329,1.54857,29.7834,34.9614,24.1075,1.54857,0.245833
3.156,19.6242,19.6242,1.73011,33.9521,34.9614,24.1201,1.73011,0.204167
3.1562,17.9184,17.9184,2,35.8367,34.9614,24.1392,2.00465,0.245833
3.1564,16.6663,16.6663,1.86579,31.0957,34.9614,24.1295,1.86579,0.2875
3.1566,19.2367,19.2367,1.54737,29.7662,34.9614,24.1074,1.54737,0.245833
3.1568,19.6283,19.6283,1.72883,33.9339,34.9614,24.12,1.72883,0.204167
3.157,17.9311,17.9311,2,35.8622,34.9614,24.1389,2.00178,0.245833
3.1572,16.6711,16.6711,1.86471,31.0869,34.9614,24.1296,1.86471,0.2875
3.1574,19.2336,19.2336,1.54837,29.7807,34.9614,24.1075,1.54837,0.245833
3.1576,19.6307,19.6307,1.72947,33.9506,34.9614,24.12,1.72947,0.204167
3.1578,17.9244,17.9244,2,35.8488,34.9614,24.1389,2.00134,0.245833
3.158,16.671,16.671,1.86624,31.1122,34.9614,24.1295,1.86624,0.2875
3.1582,19.23,19.23,1.54741,29.7565,34.9614,24.1074,1.54741,0.245833
3.1584,19.6359,19.6359,1.72768,33.9246,34.9614,24.1199,1.72768,0.204167
3.1586,17.9254,17.9254,2,35.8508,34.9614,24.1389,2.00185,0.245833
3.1588,16.6664,16.6664,1.86573,31.0951,34.9614,24.1295,1.86573,0.2875
3.159,19.2335,19.2335,1.54852,29.7834,34.9614,24.1075,1.54852,0.245833
3.1592,19.6282,19.6282,1.73052,33.967,34.9614,24.1201,1.73052,0.204167
3.1594,17.9317,17.9317,1.99979,35.8595,34.9614,24.1387,1.99979,0.245833
3.1596,16.6791,16.6791,1.86637,31.1294,34.9614,24.1296,1.86637,0.2875
3.1598,19.2199,19.2199,1.54965,29.7842,34.9614,24.1075,1.54965,0.245833
3.16,19.6364,19.6364,1.7264,33.9002,34.9614,24.1198,1.7264,0.204167
3.1602,17.9333,17.9333,2,35.8666,34.9614,24.1389,2.00271,0.245833
3.1604,16.674,16.674,1.868,31.1471,34.9614,24.1297,1.868,0.2875
3.1606,19.232,19.232,1.54771,29.7657,34.9614,24.1074,1.54771,0.245833
3.1608,19.6271,19.6271,1.7307,33.9687,34.9614,24.1201,1.7307,0.204167
3.161,17.9284,17.9284,1.99991,35.8551,34.9614,24.1388,1.99991,0.245833
3.1612,16.685,16.685,1.86412,31.1028,34.9614,24.1294,1.86412,0.2875
3.1614,19.2276,19.2276,1.55174,29.8362,34.9614,24.1077,1.55174,0.245833
3.1616,19.6287,19.6287,1.72839,33.9261,34.9614,24.12,1.72839,0.204167
3.1618,17.9369,17.9369,2,35.8737,34.9614,24.1391,2.00262,0.245833
3.162,16.6593,16.6593,1.86679,31.0995,34.9614,24.1298,1.86679,0.2875
3.1622,19.2311,19.2311,1.54818,29.7733,34.9614,24.1075,1.54818,0.245833
3.1624,19.6316,19.6316,1.72998,33.9623,34.9614,24.1201,1.72998,0.204167
3.1626,17.9167,17.9167,2,35.8333,34.9614,24.1389,2.00198,0.245833
3.1628,16.6694,16.6694,1.86588,31.1032,34.9614,24.1295,1.86588,0.2875
3.163,19.2367,19.2367,1.54739,29.7666,34.9614,24.1074,1.54739,0.245833
3.1632,19.6299,19.6299,1.72847,33.9298,34.9614,24.12,1.72847,0.204167
3.1634,17.9382,17.9382,2,35.8765,34.9614,24.139,2.00313,0.245833
3.1636,16.6716,16.6716,1.86507,31.0937,34.9614,24.1296,1.86507,0.2875
3.1638,19.2306,19.2306,1.54957,29.7993,34.9614,24.1076,1.54957,0.245833
3.164,19.6271,19.6271,1.72909,33.9371,34.9614,24.12,1.72909,0.204167
3.1642,17.929,17.929,2,35.8579,34.9614,24.1389,2.00185,0.245833
3.1644,16.6696,16.6696,1.86669,31.117,34.9614,24.1297,1.86669,0.2875
3.1646,19.2331,19.2331,1.54721,29.7577,34.9614,24.1074,1.54721,0.245833
3.1648,19.6331,19.6331,1.72832,33.9323,34.9614,24.1199,1.72832,0.204167
3.165,17.9375,17.9375,2,35.875,34.9614,24.139,2.00152,0.245833
3.1652,16.6664,16.6664,1.86795,31.132,34.9614,24.1298,1.86795,0.2875
3.1654,19.2346,19.2346,1.54631,29.7426,34.9614,24.1073,1.54631,0.245833
3.1656,19.6348,19.6348,1.72874,33.9434,34.9614,24.12,1.72874,0.204167
3.1658,17.9239,17.9239,2,35.8477,34.9614,24.139,2.00262,0.245833
3.166,16.6848,16.6848,1.86362,31.0942,34.9614,24.1294,1.86362,0.2875
3.1662,19.2229,19.2229,1.55171,29.8282,34.9614,24.1077,1.55171,0.245833
3.1664,19.6276,19.6276,1.72861,33.9284,34.9614,24.1199,1.72861,0.204167
3.1666,17.9447,17.9447,1.9994,35.8787,34.9614,24.1387,1.9994,0.245833
3.1668,16.6615,16.6615,1.87082,31.1707,34.9614,24.1299,1.87082,0.2875
3.167,19.2267,19.2267,1.5445,29.6956,34.9614,24.1072,1.5445,0.245833
3.1672,19.6365,19.6365,1.72742,33.9205,34.9614,24.1199,1.72742,0.204167
3.1674,17.9288,17.9288,2,35.8576,34.9614,24.139,2.0035,0.245833
3.1676,16.6742,16.6742,1.86395,31.0798,34.9614,24.1294,1.86395,0.2875
3.1678,19.2285,19.2285,1.54923,29.7893,34.9614,24.1075,1.54923,0.245833
3.168,19.6289,19.6289,1.72856,33.9298,34.9614,24.12,1.72856,0.204167
3.1682,17.9386,17.9386,2,35.8771,34.9614,24.139,2.00299,0.245833
3.1684,16.6691,16.6691,1.86651,31.113,34.9614,24.1297,1.86651,0.2875
3.1686,19.2269,19.2269,1.54833,29.7696,34.9614,24.1075,1.54833,0.245833
3.1688,19.6332,19.6332,1.72814,33.929,34.9614,24.1199,1.72814,0.204167
3.169,17.9355,17.9355,2,35.871,34.9614,24.1391,2.00469,0.245833
3.1692,16.6639,16.6639,1.86628,31.0995,34.9614,24.1296,1.86628,0.2875
3.1694,19.2361,19.2361,1.54656,29.7499,34.9614,24.1073,1.54656,0.245833
3.1696,19.6312,19.6312,1.72823,33.9271,34.9614,24.12,1.72823,0.204167
3.1698,17.9319,17.9319,2,35.8637,34.9614,24.139,2.00194,0.245833
3.17,16.6662,16.6662,1.86534,31.0881,34.9614,24.1295,1.86534,0.2875
3.1702,19.2405,19.2405,1.54795,29.7835,34.9614,24.1074,1.54795,0.245833
3.1704,19.625,19.625,1.73095,33.9698,34.9614,24.1201,1.73095,0.204167
3.1706,17.9283,17.9283,2,35.8565,34.9614,24.139,2.00125,0.245833
3.1708,16.6737,16.6737,1.86556,31.1059,34.9614,24.1295,1.86556,0.2875
3.171,19.2267,19.2267,1.54989,29.7994,34.9614,24.1075,1.54989,0.245833
3.1712,19.6283,19.6283,1.72919,33.9412,34.9614,24.12,1.72919,0.204167
3.1714,17.9381,17.9381,1.99983,35.8732,34.9614,24.1388,1.99983,0.245833
3.1716,16.6677,16.6677,1.86948,31.1599,34.9614,24.1298,1.86948,0.2875
3.1718,19.2292,19.2292,1.54435,29.6966,34.9614,24.1072,1.54435,0.245833
3.172,19.6348,19.6348,1.72893,33.9473,34.9614,24.12,1.72893,0.204167
3.1722,17.936,17.936,2,35.872,34.9614,24.1388,2.00021,0.245833
3.1724,16.664,16.664,1.86604,31.0958,34.9614,24.1297,1.86604,0.2875
3.1726,19.2339,19.2339,1.54852,29.7841,34.9614,24.1075,1.54852,0.245833
3.1728,19.6264,19.6264,1.73,33.9538,34.9614,24.1201,1.73,0.204167
3.173,17.9254,17.9254,2,35.8507,34.9614,24.1388,2.00053,0.245833
3.1732,16.6718,16.6718,1.86655,31.1188,34.9614,24.1297,1.86655,0.2875
3.1734,19.2332,19.2332,1.54753,29.7641,34.9614,24.1074,1.54753,0.245833
3.1736,19.6299,19.6299,1.73031,33.9658,34.9614,24.1201,1.73031,0.204167
3.1738,17.9205,17.9205,2,35.841,34.9614,24.1389,2.00211,0.245833
3.174,16.6747,16.6747,1.86323,31.0689,34.9614,24.1294,1.86323,0.2875
3.1742,19.2307,19.2307,1.55022,29.8117,34.9614,24.1076,1.55022,0.245833
3.1744,19.6301,19.6301,1.72836,33.9279,34.9614,24.12,1.72836,0.204167
3.1746,17.9414,17.9414,2,35.8828,34.9614,24.139,2.00183,0.245833
3.1748,16.666,16.666,1.86953,31.1577,34.9614,24.1298,1.86953,0.2875
3.175,19.2257,19.2257,1.5463,29.7288,34.9614,24.1073,1.5463,0.245833
3.1752,19.6372,19.6372,1.7272,33.9174,34.9614,24.1199,1.7272,0.204167
3.1754,17.9306,17.9306,2,35.8612,34.9614,24.139,2.0034,0.245833
3.1756,16.6786,16.6786,1.86276,31.0683,34.9614,24.1293,1.86276,0.2875
3.1758,19.2304,19.2304,1.55164,29.8386,34.9614,24.1077,1.55164,0.245833
3.176,19.6309,19.6309,1.72708,33.9042,34.9614,24.1199,1.72708,0.204167
3.1762,17.9427,17.9427,2,35.8855,34.9614,24.1388,2.00129,0.245833
3.1764,16.663,16.663,1.86828,31.1312,34.9614,24.1298,1.86828,0.2875
3.1766,19.2383,19.2383,1.54442,29.712,34.9614,24.1072,1.54442,0.245833
3.1768,19.6332,19.6332,1.72883,33.9425,34.9614,24.12,1.72883,0.204167
3.177,17.928,17.928,2,35.8561,34.9614,24.139,2.00308,0.245833
3.1772,16.6764,16.6764,1.86373,31.0803,34.9614,24.1294,1.86373,0.2875
3.1774,19.2305,19.2305,1.55185,29.8428,34.9614,24.1077,1.55185,0.245833
3.1776,19.6296,19.6296,1.72709,33.902,34.9614,24.1199,1.72709,0.204167
3.1778,17.9307,17.9307,2,35.8613,34.9614,24.1389,2.00268,0.245833
3.178,16.673,16.673,1.86665,31.1227,34.9614,24.1296,1.86665,0.2875
3.1782,19.2315,19.2315,1.54787,29.7679,34.9614,24.1074,1.54787,0.245833
3.1784,19.6311,19.6311,1.72827,33.9278,34.9614,24.1199,1.72827,0.204167
3.1786,17.9424,17.9424,2,35.8848,34.9614,24.1388,2.00033,0.245833
3.1788,16.6615,16.6615,1.86975,31.1527,34.9614,24.1298,1.86975,0.2875
3.179,19.2313,19.2313,1.5443,29.699,34.9614,24.1072,1.5443,0.245833
3.1792,19.6365,19.6365,1.72821,33.936,34.9614,24.1199,1.72821,0.204167
3.1794,17.9343,17.9343,2,35.8685,34.9614,24.1389,2.00277,0.245833
3.1796,16.6588,16.6588,1.86732,31.1072,34.9614,24.1296,1.86732,0.2875
3.1798,19.2357,19.2357,1.54541,29.7269,34.9614,24.1073,1.54541,0.245833
3.18,19.6303,19.6303,1.72931,33.9469,34.9614,24.12,1.72931,0.204167
3.1802,17.9291,17.9291,2,35.8582,34.9614,24.1389,2.00151,0.245833
3.1804,16.6636,16.6636,1.86836,31.1336,34.9614,24.1297,1.86836,0.2875
3.1806,19.2269,19.2269,1.54593,29.7234,34.9614,24.1073,1.54593,0.245833
3.1808,19.6361,19.6361,1.72866,33.9441,34.9614,24.12,1.72866,0.204167
3.181,17.9247,17.9247,2,35.8494,34.9614,24.139,2.00346,0.245833
3.1812,16.6676,16.6676,1.86376,31.0645,34.9614,24.1294,1.86376,0.2875
3.1814,19.2307,19.2307,1.54932,29.7944,34.9614,24.1075,1.54932,0.245833
3.1816,19.6253,19.6253,1.72982,33.9483,34.9614,24.12,1.72982,0.204167
3.1818,17.9386,17.9386,1.999,35.8592,34.9614,24.1388,1.999,0.245833
3.182,16.6633,16.6633,1.86994,31.1595,34.9614,24.13,1.86994,0.2875
3.1822,19.2294,19.2294,1.54452,29.7,34.9614,24.1072,1.54452,0.245833
3.1824,19.6344,19.6344,1.72833,33.9348,34.9614,24.1199,1.72833,0.204167
3.1826,17.9339,17.9339,2,35.8679,34.9614,24.1391,2.0028,0.245833
3.1828,16.658,16.658,1.86736,31.1065,34.9614,24.1297,1.86736,0.2875
3.183,19.2418,19.2418,1.54437,29.7165,34.9614,24.1072,1.54437,0.245833
3.1832,19.6291,19.6291,1.73024,33.9629,34.9614,24.1201,1.73024,0.204167
3.1834,17.9209,17.9209,2,35.8418,34.9614,24.1389,2.00131,0.245833
3.1836,16.6808,16.6808,1.86311,31.0781,34.9614,24.1295,1.86311,0.2875
3.1838,19.2346,19.2346,1.54996,29.8128,34.9614,24.1076,1.54996,0.245833
3.184,19.6258,19.6258,1.72927,33.9384,34.9614,24.12,1.72927,0.204167
3.1842,17.9371,17.9371,2,35.8743,34.9614,24.1388,2.00035,0.245833
3.1844,16.6664,16.6664,1.86707,31.1174,34.9614,24.1296,1.86707,0.2875
3.1846,19.2356,19.2356,1.54569,29.7323,34.9614,24.1073,1.54569,0.245833
3.1848,19.6318,19.6318,1.72978,33.9586,34.9614,24.12,1.72978,0.204167
3.185,17.92,17.92,2,35.8401,34.9614,24.1389,2.0017,0.245833
3.1852,16.6819,16.6819,1.8626,31.0717,34.9614,24.1293,1.8626,0.2875
3.1854,19.2306,19.2306,1.5516,29.8381,34.9614,24.1077,1.5516,0.245833
3.1856,19.6309,19.6309,1.7271,33.9045,34.9614,24.1199,1.7271,0.204167
3.1858,17.9426,17.9426,2,35.8852,34.9614,24.139,2.00128,0.245833
3.186,16.6582,16.6582,1.86899,31.1341,34.9614,24.1298,1.86899,0.2875
3.1862,19.2375,19.2375,1.54487,29.7195,34.9614,24.1072,1.54487,0.245833
3.1864,19.6304,19.6304,1.73062,33.9727,34.9614,24.1201,1.73062,0.204167
3.1866,17.9298,17.9298,2,35.8596,34.9614,24.1388,2.00015,0.245833
3.1868,16.6749,16.6749,1.86803,31.1492,34.9614,24.1297,1.86803,0.2875
3.187,19.2297,19.2297,1.54891,29.7851,34.9614,24.1075,1.54891,0.245833
3.1872,19.6283,19.6283,1.72762,33.9103,34.9614,24.1199,1.72762,0.204167
3.1874,17.9368,17.9368,2,35.8735,34.9614,24.1388,2.00044,0.245833
3.1876,16.6664,16.6664,1.86696,31.1155,34.9614,24.1296,1.86696,0.2875
3.1878,19.2342,19.2342,1.54668,29.7491,34.9614,24.1073,1.54668,0.245833
3.188,19.63,19.63,1.73016,33.963,34.9614,24.1201,1.73016,0.204167
3.1882,17.9205,17.9205,2,35.841,34.9614,24.139,2.00191,0.245833
3.1884,16.6744,16.6744,1.86506,31.0989,34.9614,24.1295,1.86506,0.2875
3.1886,19.2276,19.2276,1.55063,29.8149,34.9614,24.1076,1.55063,0.245833
3.1888,19.6265,19.6265,1.72966,33.9471,34.9614,24.12,1.72966,0.204167
3.189,17.9384,17.9384,1.99917,35.8619,34.9614,24.1388,1.99917,0.245833
3.1892,16.6669,16.6669,1.8687,31.1455,34.9614,24.1297,1.8687,0.2875
3.1894,19.2315,19.2315,1.54667,29.7447,34.9614,24.1073,1.54667,0.245833
3.1896,19.6333,19.6333,1.72834,33.933,34.9614,24.1199,1.72834,0.204167
3.1898,17.9365,17.9365,2,35.8729,34.9614,24.1389,2.00103,0.245833
3.19,16.6657,16.6657,1.8663,31.1031,34.9614,24.1297,1.8663,0.2875
3.1902,19.2348,19.2348,1.54769,29.7695,34.9614,24.1074,1.54769,0.245833
3.1904,19.6291,19.6291,1.72954,33.9494,34.9614,24.12,1.72954,0.204167
3.1906,17.9299,17.9299,1.9997,35.8543,34.9614,24.1389,1.9997,0.245833
3.1908,16.6852,16.6852,1.86455,31.1105,34.9614,24.1295,1.86455,0.2875
3.191,19.2286,19.2286,1.55272,29.8566,34.9614,24.1077,1.55272,0.245833
3.1912,19.6213,19.6213,1.72981,33.941,34.9614,24.1201,1.72981,0.204167
3.1914,17.9282,17.9282,2,35.8565,34.9614,24.139,2.00307,0.245833
